strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.484848484848484,7650.0,false,97,membrane,4,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.821428571428584,7650.0,false,111,membrane,5,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.694099378881987,7650.0,false,125,membrane,6,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.271551724137936,7650.0,false,140,membrane,7,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,11.679487179487182,7650.0,false,154,membrane,8,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,0.6071428571428612,13642.5,false,158,membrane,9,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,10.89495798319328,7650.0,false,171,membrane,10,4_otsuOffset,inner
60,output\processed_images\4_otsuOffset\membrane\strip_60.png,0.88,1.1363636363636365,500,440,149.03333333333333,12,6.459259259259255,7650.0,false,182,membrane,11,4_otsuOffset,outer
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,2.6952380952380963,10072.5,false,37,membrane,0,4_otsuOffset,outer
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,9.299999999999997,7650.0,false,50,membrane,1,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,7.399999999999999,7650.0,false,55,membrane,2,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,17.699999999999996,7650.0,false,59,membrane,3,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,15.662538699690401,7650.0,false,75,membrane,4,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,15.662538699690401,7650.0,false,81,membrane,5,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,11.431623931623932,7650.0,false,98,membrane,6,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,0.5454545454545467,5482.5,false,106,membrane,7,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,2.8125,7140.0,false,111,membrane,8,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,14.880341880341888,7650.0,false,118,membrane,9,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,14.880341880341888,7650.0,false,124,membrane,10,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,13.916666666666686,7650.0,false,139,membrane,11,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,0.5250000000000057,14407.5,false,145,membrane,12,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,1.6538461538461604,8925.0,false,150,membrane,13,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,8.111788617886162,8415.0,false,157,membrane,14,4_otsuOffset,inner
7,output\processed_images\4_otsuOffset\membrane\strip_7.png,1.315,0.7604562737642585,200,263,124.96178861788617,16,0.5454545454545325,13132.5,false,160,membrane,15,4_otsuOffset,outer
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,4.638888888888889,10072.5,false,29,membrane,0,4_otsuOffset,outer
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,10.75,7650.0,false,42,membrane,1,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,6.833333333333336,7650.0,false,49,membrane,2,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,15.93333333333333,7650.0,false,67,membrane,3,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,34.5910931174089,7650.0,false,91,membrane,4,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,1.0,11857.5,false,103,membrane,5,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,29.55263157894737,7650.0,false,111,membrane,6,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,4.038461538461533,7650.0,false,117,membrane,7,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,14.5,7650.0,false,132,membrane,8,4_otsuOffset,inner
8,output\processed_images\4_otsuOffset\membrane\strip_8.png,1.315,0.7604562737642585,200,263,127.37606837606839,10,8.90384615384616,9307.5,false,148,membrane,9,4_otsuOffset,outer
